1.002000000000000002e+00,1.499999999999999944e-01,5.199999999999999761e-02,2.733333333333333101e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.513333333333333197e-01,5.133333333333333498e-02,2.733333333333333101e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.499999999999999944e-01,5.333333333333333676e-02,2.666666666666666838e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.513333333333333197e-01,5.266666666666666718e-02,2.733333333333333101e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.513333333333333197e-01,5.133333333333333498e-02,2.800000000000000058e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.533333333333333215e-01,5.266666666666666718e-02,2.599999999999999881e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.519999999999999962e-01,5.199999999999999761e-02,2.733333333333333101e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.519999999999999962e-01,5.266666666666666718e-02,2.733333333333333101e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.519999999999999962e-01,5.266666666666666718e-02,2.733333333333333101e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.499999999999999944e-01,5.399999999999999939e-02,2.733333333333333101e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.493333333333333179e-01,5.466666666666666202e-02,2.733333333333333101e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.499999999999999944e-01,5.533333333333333853e-02,2.733333333333333101e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.493333333333333179e-01,5.533333333333333853e-02,2.666666666666666838e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.493333333333333179e-01,5.533333333333333853e-02,2.733333333333333101e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.493333333333333179e-01,5.666666666666666380e-02,2.666666666666666838e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.479999999999999927e-01,5.733333333333333337e-02,2.666666666666666838e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.499999999999999944e-01,5.866666666666667251e-02,2.599999999999999881e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.486666666666666692e-01,5.866666666666667251e-02,2.666666666666666838e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.493333333333333179e-01,5.733333333333333337e-02,2.733333333333333101e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.479999999999999927e-01,5.799999999999999600e-02,2.800000000000000058e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.486666666666666692e-01,5.799999999999999600e-02,2.733333333333333101e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004000000000000004e+00,1.473333333333333439e-01,5.799999999999999600e-02,2.733333333333333101e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.493333333333333179e-01,5.866666666666667251e-02,2.733333333333333101e-02,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.499999999999999944e-01,5.799999999999999600e-02,2.733333333333333101e-02,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.993333333333334068e-01,1.539999999999999980e-01,5.733333333333333337e-02,2.733333333333333101e-02,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000666666666666593e+00,1.539999999999999980e-01,5.733333333333333337e-02,2.733333333333333101e-02,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.539999999999999980e-01,5.733333333333333337e-02,2.666666666666666838e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000666666666666593e+00,1.533333333333333215e-01,5.866666666666667251e-02,2.599999999999999881e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.553333333333333510e-01,5.733333333333333337e-02,2.666666666666666838e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.546666666666666745e-01,5.666666666666666380e-02,2.733333333333333101e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.573333333333333528e-01,5.666666666666666380e-02,2.733333333333333101e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.546666666666666745e-01,5.666666666666666380e-02,2.800000000000000058e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.553333333333333510e-01,5.733333333333333337e-02,2.733333333333333101e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.539999999999999980e-01,5.733333333333333337e-02,2.733333333333333101e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.526666666666666450e-01,5.733333333333333337e-02,2.866666666666666669e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.559999999999999998e-01,5.799999999999999600e-02,2.733333333333333101e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.539999999999999980e-01,5.799999999999999600e-02,2.733333333333333101e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.546666666666666745e-01,5.733333333333333337e-02,2.800000000000000058e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.546666666666666745e-01,5.866666666666667251e-02,2.733333333333333101e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.539999999999999980e-01,5.933333333333333515e-02,2.733333333333333101e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.546666666666666745e-01,5.866666666666667251e-02,2.800000000000000058e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.526666666666666450e-01,5.799999999999999600e-02,2.933333333333333626e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.533333333333333215e-01,5.933333333333333515e-02,2.866666666666666669e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000666666666666593e+00,1.553333333333333510e-01,5.866666666666667251e-02,2.866666666666666669e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.539999999999999980e-01,5.866666666666667251e-02,2.999999999999999889e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.539999999999999980e-01,5.933333333333333515e-02,2.999999999999999889e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.539999999999999980e-01,5.866666666666667251e-02,2.999999999999999889e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004666666666666597e+00,1.526666666666666450e-01,5.933333333333333515e-02,2.999999999999999889e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004666666666666597e+00,1.506666666666666710e-01,6.133333333333332998e-02,2.999999999999999889e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004000000000000004e+00,1.513333333333333197e-01,6.066666666666666735e-02,2.999999999999999889e-02,9.333333333333332371e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.513333333333333197e-01,6.200000000000000649e-02,2.999999999999999889e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.539999999999999980e-01,6.200000000000000649e-02,2.933333333333333626e-02,9.333333333333332371e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.533333333333333215e-01,6.266666666666666219e-02,2.999999999999999889e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.519999999999999962e-01,6.333333333333333870e-02,2.999999999999999889e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004000000000000004e+00,1.513333333333333197e-01,6.400000000000000133e-02,2.999999999999999889e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.526666666666666450e-01,6.266666666666666219e-02,2.999999999999999889e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.533333333333333215e-01,6.266666666666666219e-02,3.066666666666666499e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000666666666666593e+00,1.559999999999999998e-01,6.266666666666666219e-02,3.066666666666666499e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.533333333333333215e-01,6.400000000000000133e-02,3.066666666666666499e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.539999999999999980e-01,6.533333333333334048e-02,3.066666666666666499e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.005333333333333412e+00,1.519999999999999962e-01,6.466666666666666397e-02,2.999999999999999889e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.006000000000000005e+00,1.526666666666666450e-01,6.333333333333333870e-02,2.999999999999999889e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004666666666666597e+00,1.533333333333333215e-01,6.400000000000000133e-02,2.999999999999999889e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.006000000000000005e+00,1.526666666666666450e-01,6.466666666666666397e-02,2.933333333333333626e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.005333333333333412e+00,1.533333333333333215e-01,6.466666666666666397e-02,2.999999999999999889e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.006000000000000005e+00,1.526666666666666450e-01,6.533333333333334048e-02,2.999999999999999889e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004000000000000004e+00,1.559999999999999998e-01,6.400000000000000133e-02,3.066666666666666499e-02,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.573333333333333528e-01,6.400000000000000133e-02,3.066666666666666499e-02,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.573333333333333528e-01,6.400000000000000133e-02,3.066666666666666499e-02,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004000000000000004e+00,1.566666666666666763e-01,6.466666666666666397e-02,3.066666666666666499e-02,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.566666666666666763e-01,6.466666666666666397e-02,3.066666666666666499e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.573333333333333528e-01,6.400000000000000133e-02,2.999999999999999889e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.573333333333333528e-01,6.333333333333333870e-02,3.066666666666666499e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.566666666666666763e-01,6.600000000000000311e-02,3.066666666666666499e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.573333333333333528e-01,6.600000000000000311e-02,3.066666666666666499e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000666666666666593e+00,1.593333333333333268e-01,6.466666666666666397e-02,3.133333333333333109e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.600000000000000033e-01,6.466666666666666397e-02,2.933333333333333626e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.600000000000000033e-01,6.333333333333333870e-02,2.999999999999999889e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004000000000000004e+00,1.593333333333333268e-01,6.400000000000000133e-02,2.933333333333333626e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004000000000000004e+00,1.580000000000000016e-01,6.533333333333334048e-02,2.999999999999999889e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.586666666666666781e-01,6.400000000000000133e-02,3.133333333333333109e-02,7.333333333333334064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.606666666666666798e-01,6.466666666666666397e-02,2.933333333333333626e-02,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000666666666666593e+00,1.633333333333333304e-01,6.400000000000000133e-02,2.866666666666666669e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.633333333333333304e-01,6.400000000000000133e-02,2.733333333333333101e-02,9.333333333333332371e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.620000000000000051e-01,6.466666666666666397e-02,2.800000000000000058e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.626666666666666539e-01,6.533333333333334048e-02,2.800000000000000058e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.646666666666666556e-01,6.600000000000000311e-02,2.733333333333333101e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.620000000000000051e-01,6.799999999999999101e-02,2.800000000000000058e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.626666666666666539e-01,6.666666666666666574e-02,2.800000000000000058e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004000000000000004e+00,1.620000000000000051e-01,6.666666666666666574e-02,2.733333333333333101e-02,9.333333333333332371e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.626666666666666539e-01,6.666666666666666574e-02,2.800000000000000058e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004000000000000004e+00,1.620000000000000051e-01,6.600000000000000311e-02,2.866666666666666669e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.600000000000000033e-01,6.799999999999999101e-02,2.866666666666666669e-02,9.333333333333332371e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.633333333333333304e-01,6.533333333333334048e-02,2.999999999999999889e-02,8.666666666666666269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.620000000000000051e-01,6.600000000000000311e-02,2.866666666666666669e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.620000000000000051e-01,6.533333333333334048e-02,2.866666666666666669e-02,1.066666666666666805e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.653333333333333321e-01,6.466666666666666397e-02,2.933333333333333626e-02,1.066666666666666805e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.626666666666666539e-01,6.466666666666666397e-02,2.999999999999999889e-02,1.066666666666666805e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.633333333333333304e-01,6.600000000000000311e-02,2.933333333333333626e-02,1.066666666666666805e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000666666666666593e+00,1.653333333333333321e-01,6.466666666666666397e-02,2.999999999999999889e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.666666666666666574e-01,6.466666666666666397e-02,2.933333333333333626e-02,1.066666666666666805e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.973333333333332940e-01,1.693333333333333357e-01,6.533333333333334048e-02,2.999999999999999889e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.679999999999999827e-01,6.466666666666666397e-02,3.066666666666666499e-02,1.066666666666666805e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.686666666666666592e-01,6.400000000000000133e-02,3.133333333333333109e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.666666666666666574e-01,6.533333333333334048e-02,3.133333333333333109e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.679999999999999827e-01,6.533333333333334048e-02,3.133333333333333109e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.693333333333333357e-01,6.466666666666666397e-02,3.066666666666666499e-02,1.066666666666666805e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.679999999999999827e-01,6.466666666666666397e-02,3.066666666666666499e-02,1.066666666666666805e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.693333333333333357e-01,6.466666666666666397e-02,3.066666666666666499e-02,1.066666666666666805e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.713333333333333375e-01,6.466666666666666397e-02,2.999999999999999889e-02,1.133333333333333241e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.706666666666666887e-01,6.400000000000000133e-02,3.066666666666666499e-02,1.133333333333333241e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.713333333333333375e-01,6.466666666666666397e-02,2.999999999999999889e-02,1.133333333333333241e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.700000000000000122e-01,6.666666666666666574e-02,2.999999999999999889e-02,1.133333333333333241e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.706666666666666887e-01,6.533333333333334048e-02,2.999999999999999889e-02,1.133333333333333241e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.726666666666666627e-01,6.466666666666666397e-02,2.866666666666666669e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.746666666666666645e-01,6.466666666666666397e-02,2.933333333333333626e-02,1.200000000000000025e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.740000000000000158e-01,6.466666666666666397e-02,2.933333333333333626e-02,1.200000000000000025e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000666666666666593e+00,1.753333333333333410e-01,6.333333333333333870e-02,2.999999999999999889e-02,1.200000000000000025e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.979999999999998872e-01,1.779999999999999916e-01,6.333333333333333870e-02,2.933333333333333626e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.746666666666666645e-01,6.400000000000000133e-02,2.933333333333333626e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.740000000000000158e-01,6.466666666666666397e-02,2.933333333333333626e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.773333333333333428e-01,6.400000000000000133e-02,2.933333333333333626e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.746666666666666645e-01,6.533333333333334048e-02,2.800000000000000058e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.746666666666666645e-01,6.600000000000000311e-02,2.866666666666666669e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.759999999999999898e-01,6.466666666666666397e-02,2.933333333333333626e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.786666666666666681e-01,6.333333333333333870e-02,2.999999999999999889e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.793333333333333168e-01,6.333333333333333870e-02,2.999999999999999889e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.786666666666666681e-01,6.266666666666666219e-02,3.066666666666666499e-02,1.200000000000000025e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000666666666666593e+00,1.806666666666666698e-01,6.266666666666666219e-02,3.133333333333333109e-02,1.200000000000000025e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.779999999999999916e-01,6.400000000000000133e-02,3.066666666666666499e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.813333333333333186e-01,6.266666666666666219e-02,3.066666666666666499e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.819999999999999951e-01,6.266666666666666219e-02,3.066666666666666499e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.799999999999999933e-01,6.400000000000000133e-02,3.133333333333333109e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.813333333333333186e-01,6.333333333333333870e-02,3.133333333333333109e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.806666666666666698e-01,6.400000000000000133e-02,3.133333333333333109e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.819999999999999951e-01,6.400000000000000133e-02,3.133333333333333109e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000666666666666593e+00,1.813333333333333186e-01,6.466666666666666397e-02,3.266666666666667024e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.813333333333333186e-01,6.400000000000000133e-02,3.266666666666667024e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.799999999999999933e-01,6.533333333333334048e-02,3.266666666666667024e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.833333333333333204e-01,6.400000000000000133e-02,3.266666666666667024e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.819999999999999951e-01,6.600000000000000311e-02,3.266666666666667024e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.819999999999999951e-01,6.533333333333334048e-02,3.333333333333333287e-02,1.266666666666666635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.826666666666666439e-01,6.466666666666666397e-02,3.266666666666667024e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.826666666666666439e-01,6.333333333333333870e-02,3.333333333333333287e-02,1.400000000000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.839999999999999969e-01,6.400000000000000133e-02,3.266666666666667024e-02,1.400000000000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.813333333333333186e-01,6.600000000000000311e-02,3.266666666666667024e-02,1.400000000000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000666666666666593e+00,1.839999999999999969e-01,6.466666666666666397e-02,3.133333333333333109e-02,1.600000000000000033e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.003333333333333410e+00,1.833333333333333204e-01,6.266666666666666219e-02,3.266666666666667024e-02,1.533333333333333250e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.853333333333333499e-01,6.333333333333333870e-02,3.266666666666667024e-02,1.400000000000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.004000000000000004e+00,1.826666666666666439e-01,6.400000000000000133e-02,3.200000000000000067e-02,1.466666666666666813e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.853333333333333499e-01,6.333333333333333870e-02,3.266666666666667024e-02,1.400000000000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002666666666666595e+00,1.846666666666666734e-01,6.466666666666666397e-02,3.200000000000000067e-02,1.466666666666666813e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.873333333333333517e-01,6.333333333333333870e-02,3.200000000000000067e-02,1.466666666666666813e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.966666666666667007e-01,1.920000000000000040e-01,6.266666666666666219e-02,3.266666666666667024e-02,1.466666666666666813e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.893333333333333257e-01,6.333333333333333870e-02,3.200000000000000067e-02,1.466666666666666813e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.873333333333333517e-01,6.600000000000000311e-02,3.200000000000000067e-02,1.466666666666666813e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.900000000000000022e-01,6.333333333333333870e-02,3.266666666666667024e-02,1.466666666666666813e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.900000000000000022e-01,6.400000000000000133e-02,3.200000000000000067e-02,1.533333333333333250e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.913333333333333275e-01,6.466666666666666397e-02,3.133333333333333109e-02,1.533333333333333250e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000666666666666593e+00,1.926666666666666528e-01,6.466666666666666397e-02,3.266666666666667024e-02,1.466666666666666813e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.933333333333333293e-01,6.400000000000000133e-02,3.266666666666667024e-02,1.466666666666666813e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.940000000000000058e-01,6.400000000000000133e-02,3.333333333333333287e-02,1.400000000000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000666666666666593e+00,1.946666666666666545e-01,6.466666666666666397e-02,3.333333333333333287e-02,1.400000000000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000666666666666593e+00,1.959999999999999798e-01,6.400000000000000133e-02,3.333333333333333287e-02,1.400000000000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000002e+00,1.953333333333333310e-01,6.400000000000000133e-02,3.333333333333333287e-02,1.400000000000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001333333333333186e+00,1.953333333333333310e-01,6.400000000000000133e-02,3.399999999999999550e-02,1.400000000000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00
